1970-01-01 08:00:00.000000000,1,279892925,100,5781100,-1
1970-01-01 08:00:00.000000000,1,2109819,82,5860000,-1
1970-01-01 08:00:00.000000000,1,73492822,100,5857600,-1
1970-01-01 08:00:00.000000000,1,25168147,5,5880000,-1
1970-01-01 08:00:00.000000000,1,209773101,100,5822500,1
1970-01-01 08:00:00.000000000,1,168417267,100,5840000,-1
1970-01-01 08:00:00.000000000,1,110103283,90,5827900,1
1970-01-01 08:00:00.000000000,1,137320361,50,5842500,1
1970-01-01 08:00:00.000000000,1,258286315,100,5787800,1
1970-01-01 08:00:00.000000000,1,152915203,101,5824900,1
1970-01-01 08:00:00.000000000,1,27892004,20,5880000,-1
1970-01-01 08:00:00.000000000,1,79503233,10,5788000,1
1970-01-01 08:00:00.000000000,1,28747108,5,5880000,-1
1970-01-01 08:00:00.000000000,1,264522532,100,5784100,1
1970-01-01 08:00:00.000000000,1,155538765,10,5840000,-1
1970-01-01 08:00:00.000000000,1,92196206,200,5873800,1
1970-01-01 08:00:00.000000000,1,33812707,20,5880000,-1
1970-01-01 08:00:00.000000000,1,52358543,200,5842600,1
1970-01-01 08:00:00.000000000,1,262380425,100,5783800,1
1970-01-01 08:00:00.000000000,1,20601250,64,5858000,-1
1970-01-01 08:00:00.000000000,1,38237879,35,5880000,-1
1970-01-01 08:00:00.000000000,1,162287977,54,5843100,-1
1970-01-01 08:00:00.000000000,1,257160527,25,5786400,1
1970-01-01 08:00:00.000000000,1,191214693,50,5824000,1
1970-01-01 08:00:00.000000000,1,47359649,20,5880000,-1
1970-01-01 08:00:00.000000000,1,34793206,75,5863500,1
1970-01-01 08:00:00.000000000,1,50391291,2,5880000,-1
1970-01-01 08:00:00.000000000,1,3647267,30,5820000,1
1970-01-01 08:00:00.000000000,1,115571973,50,5848500,1
1970-01-01 08:00:00.000000000,1,233450257,50,5819100,-1
1970-01-01 08:00:00.000000000,1,65572988,200,5880000,-1
1970-01-01 08:00:00.000000000,1,251080617,90,5794000,1
1970-01-01 08:00:00.000000000,1,277019402,100,5778300,1
1970-01-01 08:00:00.000000000,1,266172066,100,5786600,-1
1970-01-01 08:00:00.000000000,1,3647257,10,5880100,-1
1970-01-01 08:00:00.000000000,1,104834641,100,5855500,-1
1970-01-01 08:00:00.000000000,1,268974753,100,5782500,1
1970-01-01 08:00:00.000000000,1,277537734,100,5779100,1
1970-01-01 08:00:00.000000000,1,4725582,2,5853800,1
1970-01-01 08:00:00.000000000,1,86574288,10,5881000,-1
1970-01-01 08:00:00.000000000,1,89126030,100,5877800,1
1970-01-01 08:00:00.000000000,1,195862775,1,5818300,1
1970-01-01 08:00:00.000000000,1,259492347,100,5789800,-1
1970-01-01 08:00:00.000000000,1,89195897,10,5881100,-1
1970-01-01 08:00:00.000000000,1,156209235,100,5832500,-1
1970-01-01 08:00:00.000000000,1,105875513,100,5853800,1
1970-01-01 08:00:00.000000000,1,43153800,21,5882000,-1
1970-01-01 08:00:00.000000000,1,269006254,100,5777900,1
1970-01-01 08:00:00.000000000,1,59515605,77,5882000,-1
1970-01-01 08:00:00.000000000,1,258722174,5,5780000,1
1970-01-01 08:00:00.000000000,1,90371411,259,5878000,1
1970-01-01 08:00:00.000000000,1,37378146,51,5860500,1
1970-01-01 08:00:00.000000000,1,151103118,35,5831800,-1
1970-01-01 08:00:00.000000000,1,226642611,1,5815000,1
1970-01-01 08:00:00.000000000,1,24648284,10,5860000,1
1970-01-01 08:00:00.000000000,1,54240840,82,5848500,-1
1970-01-01 08:00:00.000000000,1,282353657,10,5777500,1
1970-01-01 08:00:00.000000000,1,137609064,27,5842000,1
1970-01-01 08:00:00.000000000,1,260572028,100,5783800,-1
1970-01-01 08:00:00.000000000,1,167169621,1,5830400,-1
1970-01-01 08:00:00.000000000,1,3554556,25,5815000,1
1970-01-01 08:00:00.000000000,1,9480911,25,5855000,1
1970-01-01 08:00:00.000000000,1,64593414,300,5866800,-1
1970-01-01 08:00:00.000000000,1,93603745,18,5879200,-1
1970-01-01 08:00:00.000000000,1,261826920,1,5780700,1
1970-01-01 08:00:00.000000000,1,58051874,34,5850000,1
1970-01-01 08:00:00.000000000,1,93684044,100,5875000,1
1970-01-01 08:00:00.000000000,1,63073903,100,5877700,-1
1970-01-01 08:00:00.000000000,1,4985450,10,5860000,-1
1970-01-01 08:00:00.000000000,1,281944735,100,5778800,-1
1970-01-01 08:00:00.000000000,1,91644928,50,5873800,1
1970-01-01 08:00:00.000000000,1,1831506,10,5820000,1
1970-01-01 08:00:00.000000000,1,247638090,100,5801800,1
1970-01-01 08:00:00.000000000,1,130850744,50,5839000,1
1970-01-01 08:00:00.000000000,1,1915642,25,5820000,1
1970-01-01 08:00:00.000000000,1,260080209,100,5781800,-1
1970-01-01 08:00:00.000000000,1,8658792,25,5800000,1
1970-01-01 08:00:00.000000000,1,2121997,7,5820000,1
1970-01-01 08:00:00.000000000,1,282859553,100,5779700,1
1970-01-01 08:00:00.000000000,1,2122003,20,5820000,1
1970-01-01 08:00:00.000000000,1,214308571,25,5810000,1
1970-01-01 08:00:00.000000000,1,3647269,10,5820000,1
1970-01-01 08:00:00.000000000,1,275745813,100,5779500,-1
1970-01-01 08:00:00.000000000,1,3647270,10,5820000,1
1970-01-01 08:00:00.000000000,1,276646795,100,5781500,1
1970-01-01 08:00:00.000000000,1,6755959,1,5820000,1
1970-01-01 08:00:00.000000000,1,23194882,100,5861100,1
1970-01-01 08:00:00.000000000,1,12817402,100,5820000,1
1970-01-01 08:00:00.000000000,1,16401966,20,5820000,1
1970-01-01 08:00:00.000000000,1,252807695,100,5800900,-1
1970-01-01 08:00:00.000000000,1,275327844,100,5779800,-1
1970-01-01 08:00:00.000000000,1,232063672,20,5810000,1
1970-01-01 08:00:00.000000000,1,155687454,18,5820000,1
1970-01-01 08:00:00.000000000,1,52908695,100,5846900,1
1970-01-01 08:00:00.000000000,1,194016988,100,5818500,1
1970-01-01 08:00:00.000000000,1,161465930,20,5825000,1
1970-01-01 08:00:00.000000000,1,249064070,30,5791900,1
1970-01-01 08:00:00.000000000,1,196805319,100,5830000,-1
1970-01-01 08:00:00.000000000,1,160163185,12,5820000,1
1970-01-01 08:00:00.000000000,1,165088511,10,5820000,1
1970-01-01 08:00:00.000000000,1,150736738,887,5811000,1
1970-01-01 08:00:00.000000000,1,190325295,128,5820000,1
1970-01-01 08:00:00.000000000,1,160075662,100,5819800,1
1970-01-01 08:00:00.000000000,1,84011620,100,5855000,1
1970-01-01 08:00:00.000000000,1,192909029,100,5819800,1
1970-01-01 08:00:00.000000000,1,1379209,118,5807600,1
1970-01-01 08:00:00.000000000,1,273633922,100,5780000,-1
1970-01-01 08:00:00.000000000,1,248811413,26,5797300,1
1970-01-01 08:00:00.000000000,1,105887597,10,5855100,1
1970-01-01 08:00:00.000000000,1,160862806,10,5818000,1
1970-01-01 08:00:00.000000000,1,877365,7,5817800,1
1970-01-01 08:00:00.000000000,1,96928831,50,5861100,1
1970-01-01 08:00:00.000000000,1,916793,94,5817300,1
1970-01-01 08:00:00.000000000,1,249476247,10,5796000,-1
1970-01-01 08:00:00.000000000,1,259274296,100,5789000,-1
1970-01-01 08:00:00.000000000,1,49880929,100,5854700,1
1970-01-01 08:00:00.000000000,1,279747198,100,5781000,-1
1970-01-01 08:00:00.000000000,1,193231112,50,5816600,1
1970-01-01 08:00:00.000000000,1,193479278,100,5819600,-1
1970-01-01 08:00:00.000000000,1,193473637,25,5820000,-1
1970-01-01 08:00:00.000000000,1,235329243,10,5815000,1
1970-01-01 08:00:00.000000000,1,267509364,100,5783600,1
1970-01-01 08:00:00.000000000,1,193942566,25,5823800,-1
1970-01-01 08:00:00.000000000,1,277092812,100,5778000,1
1970-01-01 08:00:00.000000000,1,194001010,75,5826000,-1
1970-01-01 08:00:00.000000000,1,194013780,58,5826300,-1
1970-01-01 08:00:00.000000000,1,194620143,100,5821300,1
1970-01-01 08:00:00.000000000,1,263499066,100,5786900,-1
1970-01-01 08:00:00.000000000,1,195206644,100,5825500,-1
1970-01-01 08:00:00.000000000,1,196337939,100,5826100,-1
1970-01-01 08:00:00.000000000,1,42322665,89,5862100,1
1970-01-01 08:00:00.000000000,1,14944431,10,5871000,-1
1970-01-01 08:00:00.000000000,1,196555418,51,5828800,-1
1970-01-01 08:00:00.000000000,1,255473347,13,5788800,1
1970-01-01 08:00:00.000000000,1,168108840,100,5837600,-1
1970-01-01 08:00:00.000000000,1,107502322,100,5861400,-1
1970-01-01 08:00:00.000000000,1,58224553,40,5816600,1
1970-01-01 08:00:00.000000000,1,197114914,50,5828000,-1
1970-01-01 08:00:00.000000000,1,197555985,41,5822900,1
1970-01-01 08:00:00.000000000,1,277124554,100,5778000,1
1970-01-01 08:00:00.000000000,1,251074027,100,5800000,-1
1970-01-01 08:00:00.000000000,1,194666741,10,5830000,-1
1970-01-01 08:00:00.000000000,1,255847995,100,5801500,-1
1970-01-01 08:00:00.000000000,1,196930195,500,5830000,-1
1970-01-01 08:00:00.000000000,1,187458791,100,5830600,-1
1970-01-01 08:00:00.000000000,1,178898980,22,5837200,-1
1970-01-01 08:00:00.000000000,1,217341439,100,5805100,1
1970-01-01 08:00:00.000000000,1,268782964,70,5780400,1
1970-01-01 08:00:00.000000000,1,200911016,15,5830900,-1
1970-01-01 08:00:00.000000000,1,40929782,641,5861000,1
1970-01-01 08:00:00.000000000,1,199888358,100,5832500,-1
1970-01-01 08:00:00.000000000,1,259407322,100,5786600,-1
1970-01-01 08:00:00.000000000,1,201979131,170,5833000,-1
1970-01-01 08:00:00.000000000,1,221902322,300,5795000,1
1970-01-01 08:00:00.000000000,1,207572243,34,5825000,-1
1970-01-01 08:00:00.000000000,1,250582828,50,5790000,1
1970-01-01 08:00:00.000000000,1,262417325,150,5787700,-1
1970-01-01 08:00:00.000000000,1,90004088,87,5880700,-1
1970-01-01 08:00:00.000000000,1,201979132,11,5833000,-1
1970-01-01 08:00:00.000000000,1,59880304,4,5860700,-1
1970-01-01 08:00:00.000000000,1,272776341,43,5776700,1
1970-01-01 08:00:00.000000000,1,202765796,25,5832400,-1
1970-01-01 08:00:00.000000000,1,28000133,100,5850000,1
1970-01-01 08:00:00.000000000,1,215003340,200,5790000,1
1970-01-01 08:00:00.000000000,1,202843807,1,5829100,1
1970-01-01 08:00:00.000000000,1,22362928,10,5872500,-1
1970-01-01 08:00:00.000000000,1,203729739,34,5832600,-1
1970-01-01 08:00:00.000000000,1,270626886,42,5782500,-1
1970-01-01 08:00:00.000000000,1,205120075,664,5825000,1
1970-01-01 08:00:00.000000000,1,1918391,5,5800000,1
1970-01-01 08:00:00.000000000,1,200448069,9,5822500,1
1970-01-01 08:00:00.000000000,1,261829063,67,5783600,-1
1970-01-01 08:00:00.000000000,1,198468581,5,5820900,1
1970-01-01 08:00:00.000000000,1,272410028,10,5782100,-1
1970-01-01 08:00:00.000000000,1,277504294,750,5778600,1
1970-01-01 08:00:00.000000000,1,215252371,25,5817600,-1
1970-01-01 08:00:00.000000000,1,231020701,60,5814400,-1
1970-01-01 08:00:00.000000000,1,196167748,10,5818000,1
1970-01-01 08:00:00.000000000,1,246239856,30,5806000,1
1970-01-01 08:00:00.000000000,1,211473114,100,5820300,-1
1970-01-01 08:00:00.000000000,1,212423848,0,5817300,1
1970-01-01 08:00:00.000000000,1,54728053,323,5815100,1
1970-01-01 08:00:00.000000000,1,12700386,57,5808900,1
1970-01-01 08:00:00.000000000,1,3567134,75,5815000,1
1970-01-01 08:00:00.000000000,1,3567154,100,5815000,1
1970-01-01 08:00:00.000000000,1,99400428,5,5860500,1
1970-01-01 08:00:00.000000000,1,115622871,25,5815000,1
1970-01-01 08:00:00.000000000,1,156383514,100,5815000,1
1970-01-01 08:00:00.000000000,1,229516510,10,5800000,1
1970-01-01 08:00:00.000000000,1,246664544,26,5808400,-1
1970-01-01 08:00:00.000000000,1,263207468,80,5784600,1
1970-01-01 08:00:00.000000000,1,265481426,100,5784300,-1
1970-01-01 08:00:00.000000000,1,168334987,450,5815000,1
1970-01-01 08:00:00.000000000,1,139671064,0,5837400,1
1970-01-01 08:00:00.000000000,1,224796922,90,5818500,-1
1970-01-01 08:00:00.000000000,1,73680863,0,5858700,-1
1970-01-01 08:00:00.000000000,1,212077785,39,5815000,1
1970-01-01 08:00:00.000000000,1,212466883,216,5815000,1
1970-01-01 08:00:00.000000000,1,204265551,50,5828600,1
1970-01-01 08:00:00.000000000,1,198425675,100,5814900,1
1970-01-01 08:00:00.000000000,1,212246161,50,5813900,1
1970-01-01 08:00:00.000000000,1,12962720,200,5849300,1
1970-01-01 08:00:00.000000000,1,267506026,100,5784400,1
1970-01-01 08:00:00.000000000,1,3563046,25,5813800,1
1970-01-01 08:00:00.000000000,1,227390837,100,5813800,1
1970-01-01 08:00:00.000000000,1,141236595,25,5813600,1
1970-01-01 08:00:00.000000000,1,259491967,15,5789200,-1
1970-01-01 08:00:00.000000000,1,259685273,100,5781000,1
1970-01-01 08:00:00.000000000,1,145856229,4,5813200,1
1970-01-01 08:00:00.000000000,1,6583456,20,5810000,1
1970-01-01 08:00:00.000000000,1,10516771,50,5812500,1
1970-01-01 08:00:00.000000000,1,195634692,10,5812400,1
1970-01-01 08:00:00.000000000,1,213238311,100,5811800,1
1970-01-01 08:00:00.000000000,1,230995949,5,5818000,-1
1970-01-01 08:00:00.000000000,1,250627402,10,5794000,1
1970-01-01 08:00:00.000000000,1,1918313,25,5800000,1
1970-01-01 08:00:00.000000000,1,52645930,200,5849800,1
1970-01-01 08:00:00.000000000,1,213924178,2,5813300,-1
1970-01-01 08:00:00.000000000,1,213942927,25,5815500,-1
1970-01-01 08:00:00.000000000,1,268136575,4,5777000,1
1970-01-01 08:00:00.000000000,1,188550460,15,5810100,1
1970-01-01 08:00:00.000000000,1,80654257,100,5859800,1
1970-01-01 08:00:00.000000000,1,211680116,76,5810100,1
1970-01-01 08:00:00.000000000,1,1333257,100,5810000,1
1970-01-01 08:00:00.000000000,1,184838506,100,5810000,1
1970-01-01 08:00:00.000000000,1,266796110,100,5784400,1
1970-01-01 08:00:00.000000000,1,214877206,10,5810000,1
1970-01-01 08:00:00.000000000,1,221834097,280,5813500,-1
1970-01-01 08:00:00.000000000,1,3647580,2,5791000,1
1970-01-01 08:00:00.000000000,1,80998057,15,5862500,-1
1970-01-01 08:00:00.000000000,1,215671295,100,5810000,1
1970-01-01 08:00:00.000000000,1,198747584,5,5809700,1
1970-01-01 08:00:00.000000000,1,151718881,2,5827000,1
1970-01-01 08:00:00.000000000,1,213714150,20,5809200,1
1970-01-01 08:00:00.000000000,1,79189834,4,5880000,-1
1970-01-01 08:00:00.000000000,1,215953829,0,5812700,-1
1970-01-01 08:00:00.000000000,1,279166212,47,5777100,1
1970-01-01 08:00:00.000000000,1,215940628,50,5812300,-1
1970-01-01 08:00:00.000000000,1,216875393,10,5809500,1
1970-01-01 08:00:00.000000000,1,261623038,100,5780300,1
1970-01-01 08:00:00.000000000,1,266011610,75,5784000,-1
1970-01-01 08:00:00.000000000,1,1996310,200,5809000,1
1970-01-01 08:00:00.000000000,1,259577981,100,5785500,1
1970-01-01 08:00:00.000000000,1,184880473,50,5808900,1
1970-01-01 08:00:00.000000000,1,141462697,15,5808800,1
1970-01-01 08:00:00.000000000,1,268102575,250,5782300,1
1970-01-01 08:00:00.000000000,1,53253130,50,5865000,-1
1970-01-01 08:00:00.000000000,1,3202137,9,5808000,1
1970-01-01 08:00:00.000000000,1,3647610,20,5781300,1
1970-01-01 08:00:00.000000000,1,263497432,100,5786700,-1
1970-01-01 08:00:00.000000000,1,8752126,25,5808000,1
1970-01-01 08:00:00.000000000,1,217486855,10,5808000,1
1970-01-01 08:00:00.000000000,1,7932317,80,5807700,1
1970-01-01 08:00:00.000000000,1,217076792,500,5807000,1
1970-01-01 08:00:00.000000000,1,213551515,100,5806700,1
1970-01-01 08:00:00.000000000,1,217538593,100,5806700,1
1970-01-01 08:00:00.000000000,1,261118830,50,5782300,1
1970-01-01 08:00:00.000000000,1,261671992,100,5782000,1
1970-01-01 08:00:00.000000000,1,214917375,26,5805500,1
1970-01-01 08:00:00.000000000,1,96587329,50,5865000,1
1970-01-01 08:00:00.000000000,1,1918259,70,5807500,1
1970-01-01 08:00:00.000000000,1,9431758,10,5805000,1
1970-01-01 08:00:00.000000000,1,268421275,100,5779700,1
1970-01-01 08:00:00.000000000,1,34444018,90,5872500,-1
1970-01-01 08:00:00.000000000,1,3647320,5,5805100,1
1970-01-01 08:00:00.000000000,1,213403655,100,5805100,1
1970-01-01 08:00:00.000000000,1,273775853,100,5776400,1
1970-01-01 08:00:00.000000000,1,78882970,715,5870000,-1
1970-01-01 08:00:00.000000000,1,1916660,101,5804800,1
1970-01-01 08:00:00.000000000,1,165048861,75,5804300,1
1970-01-01 08:00:00.000000000,1,89056804,20,5865000,1
1970-01-01 08:00:00.000000000,1,218113994,1,5807100,-1
1970-01-01 08:00:00.000000000,1,278564396,100,5777800,-1
1970-01-01 08:00:00.000000000,1,67479331,10,5849000,1
1970-01-01 08:00:00.000000000,1,252778393,100,5800000,-1
1970-01-01 08:00:00.000000000,1,218244130,100,5807700,-1
1970-01-01 08:00:00.000000000,1,262699507,75,5788900,-1
1970-01-01 08:00:00.000000000,1,42103318,90,5881000,-1
1970-01-01 08:00:00.000000000,1,218052474,46,5808000,-1
1970-01-01 08:00:00.000000000,1,218240935,3,5808500,-1
1970-01-01 08:00:00.000000000,1,218567534,100,5805100,1
1970-01-01 08:00:00.000000000,1,276938662,50,5777500,1
1970-01-01 08:00:00.000000000,1,218341509,100,5805000,1
1970-01-01 08:00:00.000000000,1,218594328,23,5805000,1
1970-01-01 08:00:00.000000000,1,219732525,100,5809800,-1
1970-01-01 08:00:00.000000000,1,218364964,96,5810000,-1
1970-01-01 08:00:00.000000000,1,277165043,83,5779900,-1
1970-01-01 08:00:00.000000000,1,218554292,8,5810000,-1
1970-01-01 08:00:00.000000000,1,218554893,10,5810000,-1
1970-01-01 08:00:00.000000000,1,268377416,95,5781700,1
1970-01-01 08:00:00.000000000,1,218580773,30,5810000,-1
1970-01-01 08:00:00.000000000,1,273369238,100,5777600,-1
1970-01-01 08:00:00.000000000,1,283097124,118,5776500,1
1970-01-01 08:00:00.000000000,1,218848314,25,5810000,-1
1970-01-01 08:00:00.000000000,1,219430028,20,5810000,-1
1970-01-01 08:00:00.000000000,1,256786121,100,5791200,1
1970-01-01 08:00:00.000000000,1,218243951,120,5810300,-1
1970-01-01 08:00:00.000000000,1,246209756,7,5804000,1
1970-01-01 08:00:00.000000000,1,102128458,10,5853500,1
1970-01-01 08:00:00.000000000,1,219775507,82,5808600,1
1970-01-01 08:00:00.000000000,1,218266926,50,5812000,-1
1970-01-01 08:00:00.000000000,1,61283039,100,5802500,1
1970-01-01 08:00:00.000000000,1,250850094,5,5789500,1
1970-01-01 08:00:00.000000000,1,220388907,25,5814400,-1
1970-01-01 08:00:00.000000000,1,216754275,50,5815000,-1
1970-01-01 08:00:00.000000000,1,263125893,99,5787600,-1
1970-01-01 08:00:00.000000000,1,220862844,18,5815000,-1
1970-01-01 08:00:00.000000000,1,220845001,100,5812300,1
1970-01-01 08:00:00.000000000,1,221082636,100,5812200,1
1970-01-01 08:00:00.000000000,1,99441337,100,5860500,1
1970-01-01 08:00:00.000000000,1,1287672,175,5800000,1
1970-01-01 08:00:00.000000000,1,221171669,100,5812200,1
1970-01-01 08:00:00.000000000,1,220707245,24,5810900,1
1970-01-01 08:00:00.000000000,1,258619590,6,5792600,-1
1970-01-01 08:00:00.000000000,1,221877581,100,5814300,-1
1970-01-01 08:00:00.000000000,1,220148691,25,5812300,-1
1970-01-01 08:00:00.000000000,1,223083890,19,5813200,-1
1970-01-01 08:00:00.000000000,1,223079286,19,5813300,-1
1970-01-01 08:00:00.000000000,1,223960048,100,5814000,-1
1970-01-01 08:00:00.000000000,1,222345626,30,5814300,-1
1970-01-01 08:00:00.000000000,1,194877119,82,5830000,-1
1970-01-01 08:00:00.000000000,1,222647052,50,5815000,-1
1970-01-01 08:00:00.000000000,1,90784698,100,5880000,-1
1970-01-01 08:00:00.000000000,1,222792348,200,5815200,-1
1970-01-01 08:00:00.000000000,1,249645582,16,5801000,-1
1970-01-01 08:00:00.000000000,1,220944728,100,5816100,-1
1970-01-01 08:00:00.000000000,1,222184725,1,5817900,-1
1970-01-01 08:00:00.000000000,1,224803117,100,5818100,-1
1970-01-01 08:00:00.000000000,1,224423789,80,5818400,-1
1970-01-01 08:00:00.000000000,1,223956563,1,5818700,-1
1970-01-01 08:00:00.000000000,1,222273093,1,5818800,-1
1970-01-01 08:00:00.000000000,1,224327841,30,5818900,-1
1970-01-01 08:00:00.000000000,1,282663809,100,5777800,1
1970-01-01 08:00:00.000000000,1,224656748,50,5819800,-1
1970-01-01 08:00:00.000000000,1,259427212,100,5792800,-1
1970-01-01 08:00:00.000000000,1,219458187,3,5820000,-1
1970-01-01 08:00:00.000000000,1,248110740,20,5800000,1
1970-01-01 08:00:00.000000000,1,224563017,5,5820000,-1
1970-01-01 08:00:00.000000000,1,226193372,50,5817900,1
1970-01-01 08:00:00.000000000,1,13419503,50,5854000,1
1970-01-01 08:00:00.000000000,1,261680364,100,5782000,1
1970-01-01 08:00:00.000000000,1,226139358,100,5817600,1
1970-01-01 08:00:00.000000000,1,226666857,100,5814800,1
1970-01-01 08:00:00.000000000,1,227865179,100,5812800,1
1970-01-01 08:00:00.000000000,1,231360610,30,5817200,-1
1970-01-01 08:00:00.000000000,1,54044835,100,5847700,-1
1970-01-01 08:00:00.000000000,1,266874741,15,5780000,1
1970-01-01 08:00:00.000000000,1,228671371,1,5812800,1
1970-01-01 08:00:00.000000000,1,226722108,13,5812000,1
1970-01-01 08:00:00.000000000,1,230737834,60,5814400,-1
1970-01-01 08:00:00.000000000,1,195962760,75,5820000,1
1970-01-01 08:00:00.000000000,1,229760788,40,5814700,-1
1970-01-01 08:00:00.000000000,1,259044156,5,5782300,1
1970-01-01 08:00:00.000000000,1,253877286,50,5789200,1
1970-01-01 08:00:00.000000000,1,260342863,100,5781600,1
1970-01-01 08:00:00.000000000,1,37947412,100,5860000,1
1970-01-01 08:00:00.000000000,1,267086240,7,5780800,1
1970-01-01 08:00:00.000000000,1,169414890,10,5829700,1
1970-01-01 08:00:00.000000000,1,230937068,100,5814800,-1
1970-01-01 08:00:00.000000000,1,271668385,100,5779700,-1
1970-01-01 08:00:00.000000000,1,231299211,200,5815000,-1
1970-01-01 08:00:00.000000000,1,232023341,24,5820900,-1
1970-01-01 08:00:00.000000000,1,67009328,50,5847500,1
1970-01-01 08:00:00.000000000,1,58152861,18,5842000,1
1970-01-01 08:00:00.000000000,1,231919694,93,5813500,1
1970-01-01 08:00:00.000000000,1,234151362,100,5817000,-1
1970-01-01 08:00:00.000000000,1,233160403,300,5818000,-1
1970-01-01 08:00:00.000000000,1,233041535,50,5819500,-1
1970-01-01 08:00:00.000000000,1,157788743,30,5830900,-1
1970-01-01 08:00:00.000000000,1,16812712,100,5785000,1
1970-01-01 08:00:00.000000000,1,1359776,150,5800000,1
1970-01-01 08:00:00.000000000,1,1044382,50,5779900,1
1970-01-01 08:00:00.000000000,1,234558982,200,5819800,-1
1970-01-01 08:00:00.000000000,1,234538765,4,5820000,-1
1970-01-01 08:00:00.000000000,1,266900438,100,5784700,1
1970-01-01 08:00:00.000000000,1,265013161,100,5783900,1
1970-01-01 08:00:00.000000000,1,235874825,20,5820200,-1
1970-01-01 08:00:00.000000000,1,235977066,100,5817600,1
1970-01-01 08:00:00.000000000,1,235226617,15,5815000,1
1970-01-01 08:00:00.000000000,1,235169933,100,5814600,1
1970-01-01 08:00:00.000000000,1,159303924,0,5832500,-1
1970-01-01 08:00:00.000000000,1,236865413,100,5818000,-1
1970-01-01 08:00:00.000000000,1,238125730,34,5817400,-1
1970-01-01 08:00:00.000000000,1,236575855,2,5814300,1
1970-01-01 08:00:00.000000000,1,236328845,15,5812000,1
1970-01-01 08:00:00.000000000,1,276965882,100,5779300,1
1970-01-01 08:00:00.000000000,1,241457359,15,5811600,1
1970-01-01 08:00:00.000000000,1,90556444,80,5878200,1
1970-01-01 08:00:00.000000000,1,45709452,76,5851000,1
1970-01-01 08:00:00.000000000,1,1996861,5,5800000,1
1970-01-01 08:00:00.000000000,1,167285865,200,5833300,-1
1970-01-01 08:00:00.000000000,1,228370561,763,5810400,1
1970-01-01 08:00:00.000000000,1,224572829,50,5810200,1
1970-01-01 08:00:00.000000000,1,89608735,15,5873800,1
1970-01-01 08:00:00.000000000,1,221651994,7,5810000,1
1970-01-01 08:00:00.000000000,1,223681054,50,5810000,1
1970-01-01 08:00:00.000000000,1,229797469,15,5805100,1
1970-01-01 08:00:00.000000000,1,251110535,41,5794100,1
1970-01-01 08:00:00.000000000,1,228814214,5,5810000,1
1970-01-01 08:00:00.000000000,1,229344663,15,5810000,1
1970-01-01 08:00:00.000000000,1,232774934,10,5810000,1
1970-01-01 08:00:00.000000000,1,233000853,10,5810000,1
1970-01-01 08:00:00.000000000,1,240748899,5,5808000,1
1970-01-01 08:00:00.000000000,1,243045112,100,5809900,-1
1970-01-01 08:00:00.000000000,1,243228061,3,5812500,-1
1970-01-01 08:00:00.000000000,1,234596480,5,5811700,1
1970-01-01 08:00:00.000000000,1,233538384,50,5813700,1
1970-01-01 08:00:00.000000000,1,243839559,100,5812900,-1
1970-01-01 08:00:00.000000000,1,263499296,100,5788400,-1
1970-01-01 08:00:00.000000000,1,244290193,100,5810900,1
1970-01-01 08:00:00.000000000,1,244427980,100,5810900,1
1970-01-01 08:00:00.000000000,1,244086742,20,5810000,1
1970-01-01 08:00:00.000000000,1,243463783,100,5806900,1
1970-01-01 08:00:00.000000000,1,245897970,100,5808200,1
1970-01-01 08:00:00.000000000,1,246310328,1,5806900,1
1970-01-01 08:00:00.000000000,1,245667111,49,5806400,1
1970-01-01 08:00:00.000000000,1,162466766,10,5825000,1
1970-01-01 08:00:00.000000000,1,245837609,100,5806300,1
1970-01-01 08:00:00.000000000,1,243008413,75,5805300,1
1970-01-01 08:00:00.000000000,1,224944280,50,5805000,1
1970-01-01 08:00:00.000000000,1,227197051,30,5805000,1
1970-01-01 08:00:00.000000000,1,269137509,50,5779500,1
1970-01-01 08:00:00.000000000,1,227244875,10,5805000,1
1970-01-01 08:00:00.000000000,1,230413471,115,5805000,1
1970-01-01 08:00:00.000000000,1,42829713,9,5800100,1
1970-01-01 08:00:00.000000000,1,246976110,85,5807200,-1
1970-01-01 08:00:00.000000000,1,244256170,20,5805000,1
1970-01-01 08:00:00.000000000,1,229565993,10,5804400,1
1970-01-01 08:00:00.000000000,1,248800579,100,5796100,1
1970-01-01 08:00:00.000000000,1,242945442,20,5804400,1
1970-01-01 08:00:00.000000000,1,257568799,2,5795200,1
1970-01-01 08:00:00.000000000,1,198813949,68,5830000,-1
1970-01-01 08:00:00.000000000,1,259618860,100,5783000,1
1970-01-01 08:00:00.000000000,1,245968176,100,5804300,1
1970-01-01 08:00:00.000000000,1,221000376,50,5804000,1
1970-01-01 08:00:00.000000000,1,1903084,10,5800000,1
1970-01-01 08:00:00.000000000,1,224263148,18,5804000,1
1970-01-01 08:00:00.000000000,1,244584102,267,5803300,1
1970-01-01 08:00:00.000000000,1,186342883,95,5803200,1
1970-01-01 08:00:00.000000000,1,1379746,1,5803000,1
1970-01-01 08:00:00.000000000,1,216324182,78,5802200,1
1970-01-01 08:00:00.000000000,1,246789855,100,5807800,-1
1970-01-01 08:00:00.000000000,1,274659023,100,5777700,-1
1970-01-01 08:00:00.000000000,1,1852414,1000,5802000,1
1970-01-01 08:00:00.000000000,1,1916697,10,5802000,1
1970-01-01 08:00:00.000000000,1,246966911,18,5805200,-1
